language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Surmiran_Romansh		bark	1204		škˈɔrs+ə	4	š k ˈɔ r s + ə	
Vallader_Romansh		bark	1204		škˈɔrʦ+ə	4	š k ˈɔ r ts + ə	
Lanzo_Torinese_Piemontese		bark	1204		plˈöj+a	5	p l ˈœ j + a	
Barbania_Piemontese		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Carmagnola_Piemontese		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Vercellese_Piemontese		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Ravennate_Romagnol		bark	1204		skˈɔavrʦ+a	4	s k ˈɔ a v r ts + a	
Ferrarese_Emiliano		bark	1204		kurtˈɛč+a	8	k u r t ˈɛ tʃ + a	
Carpigiano_Emiliano		bark	1204		kurtˈɛs+a	8	k u r t ˈɛ s + a	
Reggiano_Emiliano		bark	1204		skˈɔːrs+a	4	s k ˈɔː r s + a	
Rapallo_Ligurian		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Genoese_Ligurian		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Stella_Ligurian		bark	1204		skˈɔːrs+a	4	s k ˈɔː r s + a	
Venice_Venetian		bark	1204		skˈɔrs+a	4	s k ˈɔ r s + a	
Primiero_Venetian		bark	1204		skˈɔrθ+a	4	s k ˈɔ r θ + a	
Bellunese_Venetian		bark	1204		skˈɔrθ+a	4	s k ˈɔ r θ + a	
Standard_Italian		bark	1204		kort+ˈečː+a	8	k o r t + ˈe tːʃ + a	
Grosseto_Italian		bark	1204		bˈučː+a	9	b ˈu tːʃ + a	
Neapolitan		bark	1204		škˈɔrʦ+ə	4	š k ˈɔ r ts + ə	
Logudorese		bark	1204		koθik+ˈin+a	8	k o θ i k + ˈi n + a	
Campidanese		bark	1204		skrˈož+u	4	s k r ˈo ʒ + u	
Palermitan_Sicilian		bark	1204		škˈwɔɾč+a	4	š k ˈw ˈɔ ɾ tʃ + a	
Messinese_Sicilian		bark	1204		skˈɔčː+a	4	s k ˈɔ tːʃ + a	
Catanian_Sicilian		bark	1204		skˈɔɾč+a	4	s k ˈɔ ɾ tʃ + a	
South-Eastern_Sicilian		bark	1204		škˈɔčː+a	4	š k ˈɔ tːʃ + a	
Central_Catalan		bark	1204		əskˈɔɾs+ə	4	ə s k ˈɔ ɾ s + ə	
North-Western_Catalan		bark	1204		askˈɔɾs+ɛ	4	a s k ˈɔ ɾ s + ˈɛ	
Minorcan_Catalan		bark	1204		əskˈɔɾs+ə	4	ə s k ˈɔ ɾ s + ə	
Castelló_de_la_Plana_Catalan		bark	1204		krˈɔst+a	9	k r ˈɔ s t + a	
Valencian_Catalan		bark	1204		askˈɔɾs+a	4	a s k ˈɔ ɾ s + a	
Manises_Catalan		bark	1204		kˈɔɾf+a	-301	k ˈɔ ɾ f + a	
Castilian_Spanish		bark	1204		koɾtˈeθ+a	8	k o ɾ t ˈe θ + a	
Provençal_Occitan		bark	1204		rˈüsk+o	6	r ˈy s k + o	
Megleno_Romanian		belly	1251		fˈo̯al+i	9	f ˈo̯a l + i	
Istro_Romanian		belly	1251		tərbˈux	-302	t ə r b ˈu x	
Aromanian		belly	1251		pˈɨntik+ŭ	10	p ˈɨ n t i k + u	
Romanian		belly	1251		bˈurt+ə	-303	b ˈu r t + ə	
Dalmatian		belly	1251		vjˈantr+o	11	v j ˈa n t r + o	
Friulian		belly	1251		pˈanʦ+e	10	p ˈa n ts + e	
Gardenese_Ladin		belly	1251		vˈəntər	11	v ˈə n t ə r	
Fassano_Ladin		belly	1251		vˈentɛr	11	v ˈe n t ˈɛ r	
Rumantsch_Grischun		belly	1251		vˈɛntər	11	v ˈɛ n t ə r	
Sursilvan_Romansh		belly	1251		vˈɛntər	11	v ˈɛ n t ə r	
Surmiran_Romansh		belly	1251		vˈajntər	11	v ˈa j n t ə r	
Vallader_Romansh		belly	1251		vˈajntər	11	v ˈa j n t ə r	
Lanzo_Torinese_Piemontese		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Barbania_Piemontese		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Carmagnola_Piemontese		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Vercellese_Piemontese		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Ravennate_Romagnol		belly	1251		pˈãnʦ+a	10	p ˈã n ts + a	
Ferrarese_Emiliano		belly	1251		pˈanʦ+a	10	p ˈa n ts + a	
Carpigiano_Emiliano		belly	1251		pˈans+a	10	p ˈa n s + a	
Reggiano_Emiliano		belly	1251		pˈaːns+a	10	p ˈaː n s + a	
Rapallo_Ligurian		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Genoese_Ligurian		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Stella_Ligurian		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Venice_Venetian		belly	1251		pˈaŋs+a	10	p ˈa ŋ s + a	
Primiero_Venetian		belly	1251		pˈaŋθ+a	10	p ˈa ŋ θ + a	
Bellunese_Venetian		belly	1251		pˈaŋθ+a	10	p ˈa ŋ θ + a	
Standard_Italian		belly	1251		vˈɛntr+e	11	v ˈɛ n t r + e	
Grosseto_Italian		belly	1251		pˈanč+a	10	p ˈa n tʃ + a	
Neapolitan		belly	1251		pˈanʦ+ə	10	p ˈa n ts + ə	
Logudorese		belly	1251		frˈent+e	11	f r ˈe n t + e	
Campidanese		belly	1251		brˈɛnt+i	11	b r ˈɛ n t + i	
Palermitan_Sicilian		belly	1251		pˈanʦ+a	10	p ˈa n ts + a	
Messinese_Sicilian		belly	1251		pˈanʦ+a	10	p ˈa n ts + a	
Catanian_Sicilian		belly	1251		pˈanʦ+a	10	p ˈa n ts + a	
South-Eastern_Sicilian		belly	1251		pˈanʦ+a	10	p ˈa n ts + a	
Central_Catalan		belly	1251		pˈaɲš+ə	10	p ˈa ɲ š + ə	
North-Western_Catalan		belly	1251		pˈaɲč+ɛ	10	p ˈa ɲ tʃ + ˈɛ	
Minorcan_Catalan		belly	1251		pˈaɲš+ə	10	p ˈa ɲ š + ə	
Castelló_de_la_Plana_Catalan		belly	1251		pˈaɲč+a	10	p ˈa ɲ tʃ + a	
Valencian_Catalan		belly	1251		pˈaɲč+a	10	p ˈa ɲ tʃ + a	
Manises_Catalan		belly	1251		pˈaɲč+a	10	p ˈa ɲ tʃ + a	
Castilian_Spanish		belly	1251		tɾˈip+a	12	t ɾ ˈi p + a	
Provençal_Occitan		belly	1251		vˈɛntɾ+e	11	v ˈɛ n t ɾ + e	
Megleno_Romanian		bird	937		puʎ	18	p u ʎ	
Istro_Romanian		bird	937		puʎ	18	p u ʎ	
Aromanian		bird	937		pˈuʎ+ŭ	18	p ˈu ʎ + u	
Romanian		bird	937		pˈasər+e	19	p ˈa s ə r + e	
Dalmatian		bird	937		učˈul	20	u tʃ ˈu l	
Friulian		bird	937		učˈɛl	20	u tʃ ˈɛ l	
Gardenese_Ladin		bird	937		učˈel	20	u tʃ ˈe l	
Fassano_Ladin		bird	937		učˈel	20	u tʃ ˈe l	
Rumantsch_Grischun		bird	937		učˈɛ	20	u tʃ ˈɛ	
Sursilvan_Romansh		bird	937		učˈi	20	u tʃ ˈi	
Surmiran_Romansh		bird	937		učˈel	20	u tʃ ˈe l	
Vallader_Romansh		bird	937		učˈɛ	20	u tʃ ˈɛ	
Lanzo_Torinese_Piemontese		bird	937		uzˈɛl	20	u z ˈɛ l	
Barbania_Piemontese		bird	937		uzˈɛl	20	u z ˈɛ l	
Carmagnola_Piemontese		bird	937		uzˈɛl	20	u z ˈɛ l	
Vercellese_Piemontese		bird	937		üzˈɛl	20	y z ˈɛ l	
Ravennate_Romagnol		bird	937		uzˈɛavl	20	u z ˈɛ a v l	
Ferrarese_Emiliano		bird	937		uzˈɛl	20	u z ˈɛ l	
Carpigiano_Emiliano		bird	937		uzˈɛːl	20	u z ˈɛː l	
Reggiano_Emiliano		bird	937		uzˈɛl	20	u z ˈɛ l	
Rapallo_Ligurian		bird	937		ɔwžˈelː+u	20	ˈɔ w ʒ ˈe lː + u	
Genoese_Ligurian		bird	937		awžˈelː+u	20	a w ʒ ˈe lː + u	
Stella_Ligurian		bird	937		ɔːwž+ˈeː	20	ɔː w ʒ + ˈeː	
Venice_Venetian		bird	937		ozˈɛ+o	20	o z ˈɛ + o	
Primiero_Venetian		bird	937		uzˈɛl	20	u z ˈɛ l	
Bellunese_Venetian		bird	937		ozˈɛl	20	o z ˈɛ l	
Standard_Italian		bird	937		učːˈɛlː+o	20	u tːʃ ˈɛ lː + o	
Grosseto_Italian		bird	937		učːˈɛlː+o	20	u tːʃ ˈɛ lː + o	
Neapolitan		bird	937		awšˈjelː+ə	20	a w š ˈj e lː + ə	
Logudorese		bird	937		puʣˈon+e	18	p u dz ˈo n + e	
Campidanese		bird	937		pilːˈɔn+i	18	p i lː ˈɔ n + i	
Palermitan_Sicilian		bird	937		ačˈjɛɖː+u	20	a tʃ ˈj ˈɛ ɖː + u	
Messinese_Sicilian		bird	937		ačˈiɖː+u	20	a tʃ ˈi ɖː + u	
Catanian_Sicilian		bird	937		ačˈɛɖː+u	20	a tʃ ˈɛ ɖː + u	
South-Eastern_Sicilian		bird	937		awčˈjɛɖː+u	20	a w tʃ ˈj ˈɛ ɖː + u	
Central_Catalan		bird	937		usˈeʎ	20	u s ˈe ʎ	
North-Western_Catalan		bird	937		miš+ˈo	21	m i š + ˈo	
Minorcan_Catalan		bird	937		pəɾðˈaɫ	22	p ə ɾ ð ˈa lˠ	
Castelló_de_la_Plana_Catalan		bird	937		paɾðˈaɫ	22	p a ɾ ð ˈa lˠ	
Valencian_Catalan		bird	937		paɾðˈaɫ	22	p a ɾ ð ˈa lˠ	
Manises_Catalan		bird	937		paɾðˈaɫ	22	p a ɾ ð ˈa lˠ	
Castilian_Spanish		bird	937		pˈaxaɾ+o	19	p ˈa x a ɾ + o	
Provençal_Occitan		bird	937		awsˈɛw	20	a w s ˈɛ w	
Megleno_Romanian		bite	1403		mˈučk+u	23	m ˈu tʃ k + u	
Istro_Romanian		bite	1403		mučk+ˈɒ	23	m u tʃ k + ˈɒ	
Aromanian		bite	1403		mˈɨšk+u	23	m ˈɨ š k + u	
Romanian		bite	1403		a+mušk+ˈa	23	a + m u š k + ˈa	
Dalmatian		bite	1403		morsk+ˈwor	24	m o r s k + ˈw o r	
Friulian		bite	1403		mˈward+i	25	m ˈw a r d + i	
Gardenese_Ladin		bite	1403		mˈɔrd+ər	25	m ˈɔ r d + ə r	
Fassano_Ladin		bite	1403		mˈord+er	25	m ˈo r d + e r	
Rumantsch_Grischun		bite	1403		mˈɔrd+ər	25	m ˈɔ r d + ə r	
Sursilvan_Romansh		bite	1403		mˈɔrd+ər	25	m ˈɔ r d + ə r	
Surmiran_Romansh		bite	1403		mˈɔrd+ər	25	m ˈɔ r d + ə r	
Vallader_Romansh		bite	1403		mˈɔrd+ər	25	m ˈɔ r d + ə r	
Lanzo_Torinese_Piemontese		bite	1403		mˈɔrd+i	25	m ˈɔ r d + i	
Barbania_Piemontese		bite	1403		mˈɔrd+e	25	m ˈɔ r d + e	
Carmagnola_Piemontese		bite	1403		mˈɔrd+e	25	m ˈɔ r d + e	
Vercellese_Piemontese		bite	1403		mˈɔːrd+i	25	m ˈɔː r d + i	
Ravennate_Romagnol		bite	1403		murs+ˈea	24	m u r s + ˈe a	
Ferrarese_Emiliano		bite	1403		zgaɲ+ˈar	28	z ɡ a ɲ + ˈa r	
Carpigiano_Emiliano		bite	1403		muzg+ˈɛːr	24	m u z ɡ + ˈɛː r	
Reggiano_Emiliano		bite	1403		muzg+ˈɛːr	24	m u z ɡ + ˈɛː r	
Rapallo_Ligurian		bite	1403		mˈɔrd+e	25	m ˈɔ r d + e	
Genoese_Ligurian		bite	1403		mɔːrd+e	25	m ɔː r d + e	
Stella_Ligurian		bite	1403		mˈɔːrd+e	25	m ˈɔː r d + e	
Venice_Venetian		bite	1403		morseg+ˈa+r	24	m o r s e ɡ + ˈa + r	
Primiero_Venetian		bite	1403		mˈɔrð+e+r	25	m ˈɔ r ð + e + r	
Bellunese_Venetian		bite	1403		mˈɔrð+a+r	25	m ˈɔ r ð + a + r	
Standard_Italian		bite	1403		mˈɔrd+e+re	25	m ˈɔ r d + e + r e	
Grosseto_Italian		bite	1403		mors+ik+ˈa+re	24	m o r s + i k + ˈa + r e	
Neapolitan		bite	1403		muʦːək+ˈa	24	m u tːs ə k + ˈa	
Logudorese		bite	1403		mosːig+ˈa+re	24	m o sː i ɡ + ˈa + r e	
Campidanese		bite	1403		musːj+ˈaj	24	m u sː j + ˈa j	
Palermitan_Sicilian		bite	1403		muʦːik+ˈa+ɾi	24	m u tːs i k + ˈa + ɾ i	
Messinese_Sicilian		bite	1403		muʦːɨk+ˈa+ɾɨ	24	m u tːs ɨ k + ˈa + ɾ ɨ	
Catanian_Sicilian		bite	1403		muʦːik+ˈa+ɾi	24	m u tːs i k + ˈa + ɾ i	
South-Eastern_Sicilian		bite	1403		muʦːik+ˈa+ɾi	24	m u tːs i k + ˈa + ɾ i	
Central_Catalan		bite	1403		musəɣ+ˈa	24	m u s ə ɣ + ˈa	
North-Western_Catalan		bite	1403		moseɣ+ˈa	24	m o s e ɣ + ˈa	
Minorcan_Catalan		bite	1403		musəɣ+ˈa	24	m u s ə ɣ + ˈa	
Castelló_de_la_Plana_Catalan		bite	1403		moseɣ+ˈa+ɾ	24	m o s e ɣ + ˈa + ɾ	
Valencian_Catalan		bite	1403		moseɣ+ˈa+ɾ	24	m o s e ɣ + ˈa + ɾ	
Manises_Catalan		bite	1403		moseɣ+ˈa+ɾ	24	m o s e ɣ + ˈa + ɾ	
Castilian_Spanish		bite	1403		moɾð+ˈe+ɾ	25	m o ɾ ð + ˈe + ɾ	
Provençal_Occitan		bite	1403		mˈɔɾd+ɾe	25	m ˈɔ ɾ d + ɾ e	
Megleno_Romanian		black	163		nˈegr+u	27	n ˈe ɡ r + u	
Istro_Romanian		black	163		nˈegr+u	27	n ˈe ɡ r + u	
Aromanian		black	163		lˈaj+ŭ	28	l ˈa j + u	
Romanian		black	163		nˈegr+u	27	n ˈe ɡ r + u	
Dalmatian		black	163		njar	27	n j a r	
Friulian		black	163		nˈer+i	27	n ˈe r + i	
Gardenese_Ladin		black	163		fošk	29	f o š k	
Fassano_Ladin		black	163		nˈejgɛr	27	n ˈe j ɡ ˈɛ r	
Rumantsch_Grischun		black	163		najr	27	n a j r	
Sursilvan_Romansh		black	163		ner	27	n e r	
Surmiran_Romansh		black	163		nˈeər	27	n ˈeə r	
Vallader_Romansh		black	163		najr	27	n a j r	
Lanzo_Torinese_Piemontese		black	163		nɛjr	27	n ˈɛ j r	
Barbania_Piemontese		black	163		nɛjr	27	n ˈɛ j r	
Carmagnola_Piemontese		black	163		nɛjr	27	n ˈɛ j r	
Vercellese_Piemontese		black	163		nˈeːr+u	27	n ˈeː r + u	
Ravennate_Romagnol		black	163		nˈigar	27	n ˈi ɡ a r	
Ferrarese_Emiliano		black	163		nˈɛgar	27	n ˈɛ ɡ a r	
Carpigiano_Emiliano		black	163		nˈeger	27	n ˈe ɡ e r	
Reggiano_Emiliano		black	163		nˈiːger	27	n ˈiː ɡ e r	
Rapallo_Ligurian		black	163		nˈejgr+u	27	n ˈe j ɡ r + u	
Genoese_Ligurian		black	163		nˈeːjgr+u	27	n ˈeː j ɡ r + u	
Stella_Ligurian		black	163		nˈɛːjgr+u	27	n ˈɛː j ɡ r + u	
Venice_Venetian		black	163		nˈer+o	27	n ˈe r + o	
Primiero_Venetian		black	163		nˈegr+o	27	n ˈe ɡ r + o	
Bellunese_Venetian		black	163		nˈer+o	27	n ˈe r + o	
Standard_Italian		black	163		nˈer+o	27	n ˈe r + o	
Grosseto_Italian		black	163		nˈer+o	27	n ˈe r + o	
Neapolitan		black	163		nˈir+ə	27	n ˈi r + ə	
Logudorese		black	163		nigˈeɖː+u	27	n i ɡ ˈe ɖː + u	
Campidanese		black	163		nˈjedː+u	27	n ˈj e dː + u	
Palermitan_Sicilian		black	163		nˈivuɾ+u	27	n ˈi v u ɾ + u	
Messinese_Sicilian		black	163		nˈiuɾ+u	27	n ˈi u ɾ + u	
Catanian_Sicilian		black	163		nˈiuɾ+u	27	n ˈi u ɾ + u	
South-Eastern_Sicilian		black	163		nˈiviɾ+u	27	n ˈi v i ɾ + u	
Central_Catalan		black	163		nˈɛɣɾ+ə	27	n ˈɛ ɣ ɾ + ə	
North-Western_Catalan		black	163		nˈeɣɾ+e	27	n ˈe ɣ ɾ + e	
Minorcan_Catalan		black	163		nˈɛɣɾ+ə	27	n ˈɛ ɣ ɾ + ə	
Castelló_de_la_Plana_Catalan		black	163		nˈeɣɾ+e	27	n ˈe ɣ ɾ + e	
Valencian_Catalan		black	163		nˈeɣɾ+e	27	n ˈe ɣ ɾ + e	
Manises_Catalan		black	163		nˈeɣɾ+e	27	n ˈe ɣ ɾ + e	
Castilian_Spanish		black	163		nˈeɣɾ+o	27	n ˈe ɣ ɾ + o	
Provençal_Occitan		black	163		nˈegɾ+e	27	n ˈe ɡ ɾ + e	
Megleno_Romanian		breast	1402		ȶept	32	tʲ e p t	
Istro_Romanian		breast	1402		kʎept	32	k ʎ e p t	
Aromanian		breast	1402		ȶˈept+u	32	tʲ ˈe p t + u	
Romanian		breast	1402		pjept	32	p j e p t	
Dalmatian		breast	1402		pjat	32	p j a t	
Friulian		breast	1402		pɛt	32	p ˈɛ t	
Gardenese_Ladin		breast	1402		pjet	32	p j e t	
Fassano_Ladin		breast	1402		pjet	32	p j e t	
Rumantsch_Grischun		breast	1402		pɛʦ	32	p ˈɛ ts	
Sursilvan_Romansh		breast	1402		pɛʦ	32	p ˈɛ ts	
Surmiran_Romansh		breast	1402		pɛʦ	32	p ˈɛ ts	
Vallader_Romansh		breast	1402		pet	32	p e t	
Lanzo_Torinese_Piemontese		breast	1402		pɛt	32	p ˈɛ t	
Barbania_Piemontese		breast	1402		pɛt	32	p ˈɛ t	
Carmagnola_Piemontese		breast	1402		stˈɔmi	34	s t ˈɔ m i	
Vercellese_Piemontese		breast	1402		stˈɔːmik	34	s t ˈɔː m i k	
Ravennate_Romagnol		breast	1402		pɛat	32	p ˈɛ a t	
Ferrarese_Emiliano		breast	1402		pɛt	32	p ˈɛ t	
Carpigiano_Emiliano		breast	1402		pɛːt	32	p ˈɛː t	
Reggiano_Emiliano		breast	1402		stˈɔmeg	34	s t ˈɔ m e ɡ	
Rapallo_Ligurian		breast	1402		kašˈetː+a	35	k a š ˈe tː + a	
Genoese_Ligurian		breast	1402		pˈetː+u	32	p ˈe tː + u	
Stella_Ligurian		breast	1402		pˈät+u	32	p ˈæ t + u	
Venice_Venetian		breast	1402		pˈet+o	32	p ˈe t + o	
Primiero_Venetian		breast	1402		tˈet+e	36	t ˈe t + e	
Bellunese_Venetian		breast	1402		pɛt	32	p ˈɛ t	
Standard_Italian		breast	1402		pˈɛtː+o	32	p ˈɛ tː + o	
Grosseto_Italian		breast	1402		pˈɛtː+o	32	p ˈɛ tː + o	
Neapolitan		breast	1402		pˈjetː+ə	32	p ˈj e tː + ə	
Logudorese		breast	1402		petː+ˈorː+a	32	p e tː + ˈo rː + a	
Campidanese		breast	1402		pitː+ˈur+a	32	p i tː + ˈu r + a	
Palermitan_Sicilian		breast	1402		pˈjɛtː+u	32	p ˈj ˈɛ tː + u	
Messinese_Sicilian		breast	1402		pˈɛtː+u	32	p ˈɛ tː + u	
Catanian_Sicilian		breast	1402		pˈɛtː+u	32	p ˈɛ tː + u	
South-Eastern_Sicilian		breast	1402		pˈjɛtː+u	32	p ˈj ˈɛ tː + u	
Central_Catalan		breast	1402		pit	32	p i t	
North-Western_Catalan		breast	1402		pit	32	p i t	
Minorcan_Catalan		breast	1402		pit	32	p i t	
Castelló_de_la_Plana_Catalan		breast	1402		pit	32	p i t	
Valencian_Catalan		breast	1402		pit	32	p i t	
Manises_Catalan		breast	1402		pit	32	p i t	
Castilian_Spanish		breast	1402		pˈeč+o	32	p ˈe tʃ + o	
Provençal_Occitan		breast	1402		pejtɾ+ˈin+o	32	p e j t ɾ + ˈi n + o	
Megleno_Romanian		breast	1402		sin	33	s i n	
Dalmatian		breast	1402		sjaŋ	33	s j a ŋ	
Megleno_Romanian		burn	141		art	37	a r t	
Istro_Romanian		burn	141		pal+ˈi	-304	p a l + ˈi	
Aromanian		burn	141		ˈard+u	37	ˈa r d + u	
Romanian		burn	141		a+ˈard+e	37	a + ˈa r d + e	
Friulian		burn	141		brus+ˈaː	38	b r u s + ˈaː	
Gardenese_Ladin		burn	141		bruž+ˈɛ	38	b r u ʒ + ˈɛ	
Fassano_Ladin		burn	141		bruž+ˈɛr	38	b r u ʒ + ˈɛ r	
